Timestamp,Price,Volume,MarketCap
2023-07-28 21:01:30.472,1874.6939950760675,4775263924.223373,225321961585.07483
2023-07-28 22:00:53.607,1875.563180387684,4755116677.82181,225421374440.87726
2023-07-28 23:00:31.434,1877.0868338271027,4751472371.573843,225653844293.021
2023-07-29 00:01:00.913,1874.2787842965188,4618604570.495818,225343256839.48657
2023-07-29 01:01:09.350,1873.5976538933314,4582444293.143837,225193686835.03595
2023-07-29 02:01:17.206,1876.7156493687623,4495597017.803706,225525126484.09885
2023-07-29 03:01:07.058,1873.8026947359363,4449908481.441366,225262272031.26025
2023-07-29 04:01:02.204,1873.327525989486,4365130432.159814,225163305792.4076
2023-07-29 05:01:23.217,1871.9808381357113,4303389206.1220455,224954956571.28522
2023-07-29 06:01:33.882,1871.7795076682828,4266488188.5788045,224976690477.8152
2023-07-29 07:00:45.332,1871.0715056236031,4331556070.183938,224908202744.47125
2023-07-29 08:00:46.126,1871.0635553684122,3934605638.947878,224934297984.78476
2023-07-29 09:01:41.757,1871.7964358402887,4015232924.9992566,225052758377.407
2023-07-29 10:00:54.868,1872.6655809813558,3955604160.83543,225117582440.49417
2023-07-29 11:01:13.133,1873.1046354247228,3863571590.1031957,225135295172.1254
2023-07-29 12:01:08.837,1872.9433223363894,3411557240.101017,225156768197.36063
2023-07-29 13:01:17.070,1872.5500732692778,3129615881.916675,225054487079.82318
2023-07-29 14:01:04.194,1872.9359525938166,3159120762.4848423,225067222132.07693
2023-07-29 15:01:03.957,1877.1566088228974,2922052829.7675805,225531751042.3842
2023-07-29 16:01:35.655,1874.7459754398271,2903061343.789951,225343987002.1421
2023-07-29 17:01:43.451,1877.3225224652215,2790859765.799878,225653304004.5694
2023-07-29 18:01:38.837,1883.6520467184732,2553267261.8787436,226387743629.34985
2023-07-29 19:01:15.500,1881.113742550456,2900663555.626914,226099122588.2795
2023-07-29 20:01:47.029,1880.3170373059063,2931469650.6106105,226003309978.43784
2023-07-29 21:01:23.209,1880.9180765299413,2990426323.771476,226070546745.03198
2023-07-29 22:01:21.703,1879.6800004236843,3004499760.5566874,225907872970.1539
2023-07-29 23:00:12.544,1878.4545540791073,3066223859.082478,225707966271.30264
2023-07-30 00:00:05.934,1878.10170049938,2346554225.5301046,225684710206.37167
2023-07-30 01:00:05.177,1878.5963867822904,2338405683.521205,225752446622.30106
2023-07-30 02:00:51.011,1878.9207882472856,3059953484.966328,225843666259.96732
2023-07-30 03:00:51.950,1876.541314752269,3029783292.2342386,225543114317.33124
2023-07-30 04:01:07.555,1874.6129445920208,3144038386.8808727,225317342546.84225
2023-07-30 05:00:07.430,1875.3420934379633,3156295870.0024962,225301297009.5171
2023-07-30 06:00:34.227,1875.0665092524234,3128594436.569378,225347152514.2114
2023-07-30 07:00:02.184,1873.291969001463,3130917286.537004,225124574436.36426
2023-07-30 08:00:53.328,1872.8701433162041,2730388647.2979555,225245855973.0819
2023-07-30 09:00:02.028,1873.859409323224,3047047326.3440685,225304200720.96582
2023-07-30 10:00:32.121,1876.5681254785409,3207019854.7140913,225545177996.76587
2023-07-30 11:00:39.255,1872.5528170089997,3270506410.089912,225044479068.81854
2023-07-30 12:00:26.311,1877.3204500321374,3367950478.555728,225707443710.15393
2023-07-30 13:01:12.004,1877.362598450871,3660665371.717287,225923961372.11496
2023-07-30 14:00:47.257,1876.0062230308085,3626539793.3154893,225438175165.0585
2023-07-30 15:00:04.014,1876.6716443034138,3818028863.760156,225517887917.13873
2023-07-30 16:00:50.135,1875.7333793722075,3814126535.784054,225447501536.47763
2023-07-30 17:01:05.699,1865.1638812413162,4087276477.023948,225342396152.9634
2023-07-30 18:00:56.610,1860.9660628203742,5073861883.558166,223529631595.17627
2023-07-30 19:00:41.932,1861.0669613061532,4679658936.952403,223497079817.8109
2023-07-30 20:01:07.585,1856.4613654115806,5571406811.213984,223055718351.4855
2023-07-30 21:00:01.440,1862.2848694056177,4825074422.003291,223813641443.30435
2023-07-30 22:00:43.658,1874.237864374386,6052081676.492151,225389989005.56308
2023-07-30 23:00:34.256,1870.849792912853,6344541824.084566,224755070520.78604
2023-07-31 00:00:15.524,1873.017536629042,6454480613.41285,225124898422.68445
2023-07-31 01:01:08.231,1868.719239617499,6529255911.986176,224598061531.18427
2023-07-31 02:01:06.763,1864.4215220384704,5641236921.213058,224107391732.8256
2023-07-31 03:00:30.959,1863.5330357182256,6719059362.236402,223990042719.13492
2023-07-31 04:01:25.014,1866.3771848302317,6777505726.738018,224213600199.36398
2023-07-31 05:00:25.873,1864.9912427045488,6861992332.970518,224327677792.62015
2023-07-31 06:00:41.185,1867.7388007801544,5832892274.514572,224496333572.07776
2023-07-31 07:01:08.919,1867.7735064215176,7067770079.293261,224544364718.85034
2023-07-31 08:01:03.053,1867.3845279102634,7095563166.693991,224451440652.6139
2023-07-31 09:01:10.632,1867.324684140244,7036552491.226595,224467677107.70804
2023-07-31 10:01:14.203,1871.5088035283443,6907032496.2003975,225032201306.29218
2023-07-31 11:00:51.573,1865.1850087639996,7296653466.328887,224184071190.7853
2023-07-31 12:00:04.766,1861.9958009553147,7310595169.803909,223791441666.78323
2023-07-31 13:00:24.235,1858.4692399072826,7244899359.8471,223421261900.28156
2023-07-31 14:01:20.802,1860.4435982127686,7440479566.550092,223594931377.7907
2023-07-31 15:00:53.498,1861.1918957495996,7476995382.22969,223674837957.94684
2023-07-31 16:01:04.720,1860.6716935735678,7520588579.075675,223622820043.5825
2023-07-31 17:00:32.431,1859.209257513321,6940895131.31789,223608487824.5196
2023-07-31 18:00:53.099,1856.4793568904463,6477191579.970735,223117222682.98465
2023-07-31 19:00:58.161,1855.5160604886162,6267105508.438261,222864896670.68567
2023-07-31 20:00:49.436,1855.4130388049552,6211932597.078038,222911706951.39212
2023-07-31 21:01:06.852,1855.8625668564011,6107257569.282966,223037743825.5855
2023-07-31 22:01:09.603,1861.727077952171,5902391755.558189,223722281484.43295
2023-07-31 23:00:30.467,1853.2510044174433,5943154688.394178,222986446051.81677
2023-08-01 00:01:18.160,1827.7941493640808,7096986358.964561,219809432281.2459
2023-08-01 01:01:12.726,1825.7434377276863,7642462786.297118,219411541366.57336
2023-08-01 02:00:33.047,1824.8642611744094,7678609831.231101,219413825123.0215
2023-08-01 03:01:19.002,1829.1436116612008,7813605964.00153,219657599008.23187
2023-08-01 04:01:32.144,1832.5103358723702,6750109378.836582,220282849307.25418
2023-08-01 05:01:17.049,1833.4569145656485,8073692057.582994,220370564332.64078
2023-08-01 06:00:59.649,1834.2551487090589,8103872724.174264,220519313570.94662
2023-08-01 07:01:08.602,1832.608013005758,8091746553.825619,220246934060.26212
2023-08-01 08:00:59.050,1833.8566753469472,8998009653.44377,220418593076.78775
2023-08-01 09:00:55.273,1831.2361219056709,9063648668.380587,219954377682.93875
2023-08-01 10:00:48.342,1831.683467705579,7831290037.35344,220157386529.28943
2023-08-01 11:00:59.846,1833.5424662356984,9092870291.175774,220283559408.6485
2023-08-01 12:00:50.693,1827.3405142017523,6726518056.108717,219635389519.3921
2023-08-01 13:00:36.714,1831.4660040600975,9560037113.414156,220131248701.0574
2023-08-01 14:00:58.927,1831.5526144639455,9604325283.050983,220141658753.06348
2023-08-01 15:01:08.385,1836.1493460491888,8997048533.327631,220692316604.8086
2023-08-01 16:00:55.813,1846.890941657094,8098658691.622884,222311783459.3956
2023-08-01 17:00:38.545,1849.9038565855396,9635551612.231056,222347368187.1925
2023-08-01 18:00:15.001,1850.4539907715457,9479544034.385956,222413491022.69702
2023-08-01 19:01:09.254,1847.920070441626,9470670183.635809,222337207874.88608
2023-08-01 20:00:04.231,1848.5320920844622,9349611581.616156,222455826784.16043
2023-08-01 21:00:49.394,1869.7451086679923,8990773317.298777,225981871097.7971
2023-08-01 22:00:49.128,1869.1127491441655,10733966769.753517,224955385454.93347
2023-08-01 23:01:12.618,1871.3696249169263,10760278731.619234,224827737331.6124
2023-08-02 00:00:50.204,1867.6058978087146,9458342583.607029,224475047560.09732
2023-08-02 01:01:16.423,1861.9310140964535,9014394828.895754,223792960513.41235
2023-08-02 02:01:15.484,1862.978917644282,8926820473.420069,223918912246.06277
2023-08-02 03:01:13.196,1861.7681242679266,8805031380.931942,223772241593.00018
2023-08-02 04:00:52.627,1856.529383874629,8453904112.008722,223143716900.30914
2023-08-02 05:01:13.329,1856.3015038073183,8480890933.6892605,223022729273.8503
2023-08-02 06:01:14.624,1856.6689934543333,8594235393.967445,223045743338.4845
2023-08-02 07:01:04.996,1853.8529443252687,7760011447.802875,222815606943.25125
2023-08-02 08:00:47.313,1857.629604230006,8591247433.168728,223275956800.0062
2023-08-02 09:00:50.877,1859.9835706430306,8658427276.995367,223640909663.21463
2023-08-02 10:00:52.642,1853.9219838607896,7677912190.214955,222729071615.25757
2023-08-02 11:01:04.519,1851.161589304028,8602282500.289898,222526720929.48917
2023-08-02 12:01:12.785,1842.7425338551102,8944388859.073915,221389959793.5494
2023-08-02 13:00:47.402,1841.743385509158,8714614504.780756,221318301551.3875
2023-08-02 14:01:16.331,1827.0545546201627,7756893101.441442,219468001181.4347
2023-08-02 15:00:44.613,1830.9138780156354,9404550496.570103,220097821881.1468
2023-08-02 16:00:07.592,1831.504405795014,9137331364.120367,220231067725.49512
2023-08-02 17:00:17.667,1842.0485315728731,9131957741.245756,221403205150.5009
2023-08-02 18:00:17.497,1841.8882589351617,8803251418.82777,221383941339.0002
2023-08-02 19:00:58.869,1842.7828315829988,8552411139.38998,221600601080.87146
2023-08-02 20:00:54.778,1842.5620487757103,8696591188.804043,221464926843.85434
2023-08-02 21:01:18.380,1839.0847613102255,8219393355.514999,221047616585.2641
2023-08-02 22:01:35.041,1838.7185000703598,7691510530.366566,221003971325.12637
2023-08-02 23:01:03.975,1843.0388137234136,7293079857.008737,221564087515.20572
2023-08-03 00:00:48.306,1839.6314991079325,7225227517.869967,221111310552.91406
2023-08-03 01:02:05.166,1839.942149897469,7158566646.207601,221139728869.83755
2023-08-03 02:01:26.503,1835.9314426958063,7035625970.077659,220697353560.26556
2023-08-03 03:01:21.280,1837.009701697569,6863332080.61857,220830288874.87943
2023-08-03 04:01:25.434,1835.039556681436,7066472461.867501,220534225995.1045
2023-08-03 05:01:08.460,1830.861018403156,6847778156.125379,220059363372.7713
2023-08-03 06:00:56.303,1829.6961998770755,5208158707.049599,220123476010.52637
2023-08-03 07:01:12.124,1832.6290627773913,6054136516.312957,220087996827.82852
2023-08-03 08:01:14.230,1836.1746185341462,6844289210.776619,220670396231.87836
2023-08-03 09:00:37.336,1835.434047268587,6867230623.0939455,220536027727.75742
2023-08-03 10:00:51.079,1832.9956463555527,6916980672.855219,220242761211.77917
2023-08-03 11:01:13.255,1837.7471413518688,6977797580.219069,220595866853.14645
2023-08-03 12:01:05.437,1840.809271736986,6686661436.497888,221283025252.43967
2023-08-03 13:01:26.710,1839.7029656390205,6386808287.357752,221119456588.52258
2023-08-03 14:01:09.487,1846.0828121106279,5785168877.822459,221680186730.07864
2023-08-03 15:01:16.550,1845.7872276319254,5682192589.087653,221821268977.95932
2023-08-03 16:01:12.406,1845.9007202860869,5718619361.785254,221640024139.0977
2023-08-03 17:01:06.236,1843.5518320052518,4985412251.025381,221533406282.37582
2023-08-03 18:00:45.449,1846.3379270831665,5746437719.775473,222017600390.41068
2023-08-03 19:01:17.982,1839.8245175749983,5300231806.599265,221093493416.6942
2023-08-03 20:01:06.109,1836.559792520925,5958039794.691291,220456686673.54456
2023-08-03 21:01:10.718,1834.9054606641175,5916885398.125648,220768212248.9121
2023-08-03 22:00:04.185,1835.4289300208402,4893529385.944073,220550917673.19833
2023-08-03 23:00:06.151,1834.6555765389717,5467114189.09885,220531631101.15677
2023-08-04 00:01:19.180,1834.4294357834883,6017313263.932598,220369210678.4425
2023-08-04 01:01:05.838,1832.8920669814343,5457436063.652215,220277158202.8007
2023-08-04 02:01:05.293,1832.4958054793806,5259499161.087075,220211585651.27875
2023-08-04 03:01:12.819,1835.576141028075,6006894205.202266,220491855863.9279
2023-08-04 04:00:49.825,1831.7588686249662,5935355895.265503,220188902423.20648
2023-08-04 05:00:57.566,1834.5913062229051,5996895425.799535,220212568579.36163
2023-08-04 06:01:08.954,1834.003473648801,5897100831.592806,220389811548.43
2023-08-04 07:00:32.918,1836.23898260192,5797179226.071171,220669163823.57806
2023-08-04 08:00:41.337,1834.0121501161254,5825325936.950308,220283795823.0037
2023-08-04 09:00:29.563,1833.4947366707333,5755779674.592046,220248809556.41547
2023-08-04 10:01:30.142,1838.0760750517238,5427380862.115778,220484734615.62808
2023-08-04 11:01:08.342,1842.5434866576538,6158379493.687576,221814087531.77908
2023-08-04 12:00:25.474,1844.360742936594,6286350822.000593,221445420215.13876
2023-08-04 13:00:27.840,1846.606221714805,6189167959.698444,221965319361.648
2023-08-04 14:00:48.658,1845.5822149286628,6158531863.515393,221645832878.22208
2023-08-04 15:01:08.301,1840.7094603912326,5797253301.747316,221334947933.5504
2023-08-04 16:00:52.345,1830.0556049837082,6013089919.048908,219806890622.5517
2023-08-04 17:01:29.432,1828.2620945108677,6136488786.292331,219673099843.42422
2023-08-04 18:00:44.011,1820.9190018752533,6442551444.105581,219552139921.19864
2023-08-04 19:01:26.345,1826.3611690638277,6488156279.611214,219388222964.22147
2023-08-04 20:01:30.285,1827.01260042317,6256482010.1599045,219608215572.37735
2023-08-04 21:01:30.079,1828.6091731897468,5664373887.862146,219476177802.69766
2023-08-04 22:01:00.515,1829.9677993263444,5518466811.468088,219850548007.84192
2023-08-04 23:01:21.876,1825.9923285582518,6176899065.503938,219396760528.2809
2023-08-05 00:01:04.249,1827.9913433583104,4900472265.110493,219612243732.62814
2023-08-05 01:01:18.352,1828.867040357827,4900686807.226686,219844725429.53955
2023-08-05 02:00:50.176,1827.0169487352284,4921988812.352524,219559068792.19855
2023-08-05 03:00:08.738,1830.0195521784533,4857886921.273712,219887549001.83832
2023-08-05 04:00:36.136,1829.290233082759,4838044363.530441,219945496871.60095
2023-08-05 05:00:04.360,1828.6743182543912,5410832457.935543,219791574572.21182
2023-08-05 06:01:30.732,1830.1317048278472,4472906568.508068,219867656627.34152
2023-08-05 07:00:57.938,1828.655935120997,5134674797.932535,219741973382.92874
2023-08-05 08:01:22.098,1829.6506388391265,5679740592.040584,219922466085.51178
2023-08-05 09:01:17.599,1830.4798961968845,4704677048.132722,219997590439.93
2023-08-05 10:01:17.637,1829.096173683539,5446424629.8874445,219944250373.16455
2023-08-05 11:00:21.077,1830.701353879199,4742226462.296329,219903522716.42923
2023-08-05 12:01:16.651,1833.8234979051754,4832784733.472826,220369714774.91315
2023-08-05 13:01:18.605,1832.658303178199,4792146711.3014,220158212670.23212
2023-08-05 14:01:11.830,1829.8181350421219,4740871680.005743,219882395241.58063
2023-08-05 15:00:41.937,1832.359796707894,4185603442.5456667,220123031653.223
2023-08-05 16:01:03.086,1835.02411717342,4294004981.466732,220441885046.6987
2023-08-05 17:01:48.860,1833.8580107961475,4128937180.9651194,220410329419.45593
2023-08-05 18:01:16.956,1833.223590149709,3821079618.061501,220220897661.93787
2023-08-05 19:00:59.210,1834.1123531049798,3194966746.999117,220424335937.31003
2023-08-05 20:00:03.244,1835.9642788813155,3443088468.639373,220609130458.2485
2023-08-05 21:01:17.476,1835.0705778421902,2952349825.885361,220487019493.58868
2023-08-05 22:01:42.482,1835.036984250423,2985922105.7110763,220515065646.18323
2023-08-05 23:01:14.416,1833.70308489151,2848117098.7846837,220398316103.14206
2023-08-06 00:00:53.438,1834.6988986254478,3255056828.857846,220455171474.6303
2023-08-06 01:01:21.157,1831.799425294107,2856196961.7908826,220129740775.67172
2023-08-06 02:01:09.312,1833.8201088730937,3173512350.2626667,220357479985.58908
2023-08-06 03:00:53.491,1834.3126346208205,3103718094.971794,220331499327.9522
2023-08-06 04:01:12.496,1831.2703094669773,2592986660.337102,220061631939.99222
2023-08-06 05:01:20.805,1832.7030244192802,2789817200.1287947,220211655057.58817
2023-08-06 06:01:42.708,1834.3267227291258,3228245209.6469216,220349636516.63113
2023-08-06 07:00:59.260,1828.9321228932238,3269210635.757664,219730156444.79837
2023-08-06 08:01:21.790,1828.3285906843475,3394530613.976707,219615042423.64917
2023-08-06 09:01:30.735,1830.257899058297,2909950577.712168,219912864872.6008
2023-08-06 10:01:18.170,1827.4354267452652,2935986712.0774293,219531943390.41022
2023-08-06 11:01:17.068,1827.285678356707,2864746148.3513966,219605633393.83914
2023-08-06 12:01:14.600,1826.4809942609988,3294926316.021188,219453005761.5569
2023-08-06 13:01:20.181,1826.8142135663957,3024348418.4064,219538880880.61276
2023-08-06 14:01:46.910,1831.7646310713578,2991705063.5931177,220080399500.21796
2023-08-06 15:01:12.119,1830.6143903603847,3281574508.586922,220090676764.1161
2023-08-06 16:01:04.059,1831.0010548774544,3088885594.8758326,220089315047.172
2023-08-06 17:01:19.125,1829.300035953151,2819648487.3223734,219846432559.17273
2023-08-06 18:00:28.056,1828.4160942393953,3195908846.926189,219740570277.02478
2023-08-06 19:00:52.490,1827.7444991512295,3374344812.87595,220004841715.1472
2023-08-06 20:00:25.979,1827.1503506388394,3050940677.8689566,219668996042.59222
2023-08-06 21:00:23.893,1826.7067792702178,2992818475.645687,219533986979.75125
2023-08-06 22:01:28.070,1826.3203543425875,3044366231.362009,219443751698.91473
2023-08-06 23:00:07.811,1837.593896213566,3306225682.2665796,220808174260.67197
2023-08-07 00:01:10.106,1842.354584404808,3982757415.488751,221059471076.41245
2023-08-07 01:01:21.963,1835.601505219783,3769858170.0644007,220719542393.12976
2023-08-07 02:00:52.787,1837.853839137303,3438540330.7268,220869969716.29346
2023-08-07 03:00:29.071,1838.0224300368488,3517373052.641273,220856226507.2565
2023-08-07 04:00:37.240,1828.8955020095405,3903111221.4385934,219913906013.7991
2023-08-07 05:00:22.383,1833.1946694638898,3658661818.314511,220182482514.23996
2023-08-07 06:01:00.843,1829.8627939074913,3681816606.766567,220116512234.6677
2023-08-07 07:01:06.728,1831.3369550014866,3501700047.535742,220090124003.0997
2023-08-07 08:00:09.962,1832.877462387261,3497451065.318509,220343383301.7047
2023-08-07 09:00:42.321,1830.6636223774672,4036200783.3947906,220069219543.50183
2023-08-07 10:00:10.191,1834.067225549444,4660221352.238253,219794959372.04837
2023-08-07 11:00:39.398,1828.344332283909,4603050118.605585,219622643797.32886
2023-08-07 12:00:47.136,1827.0974956909263,4947258217.888407,219680459979.56668
2023-08-07 13:00:24.538,1816.0553010039164,5414728250.359485,218292659946.95895
2023-08-07 14:00:17.677,1812.590136065493,6431026610.952564,217632230222.3696
2023-08-07 15:01:10.835,1809.7428816252316,6922923580.276252,217332358602.78433
2023-08-07 16:00:48.003,1820.045061872856,7468468135.108457,218956764571.7736
2023-08-07 17:00:21.238,1824.1476307242542,7547658035.148879,218593578566.92078
2023-08-07 18:00:51.389,1824.195564739675,5908257146.306562,219274471773.9604
2023-08-07 19:00:55.206,1824.9374974597156,6835317052.040163,219392816225.1141
2023-08-07 20:00:18.486,1824.8637882893813,6701490667.580011,219413894411.5101
2023-08-07 21:00:46.728,1826.9334855730522,7660232552.642202,219422824381.99362
2023-08-07 22:00:42.681,1831.7165140863767,6990545214.263318,219686271817.0911
2023-08-07 23:00:47.007,1825.280392143374,5936030071.246268,219323565262.16943
2023-08-08 00:00:26.648,1827.053873301542,7534716020.796546,219640889826.73218
2023-08-08 01:00:22.752,1827.684519117508,7406300213.931218,219583182725.0762
2023-08-08 02:00:21.091,1830.7212591268385,7282502192.288368,219990861510.00986
2023-08-08 03:00:04.348,1834.0127691614766,7561110383.912867,220464099778.84467
2023-08-08 04:00:10.450,1832.5205133550241,7477116123.378787,220325941185.87482
2023-08-08 05:01:18.672,1828.1330718696145,5841948877.270824,219713074644.44125
2023-08-08 06:00:06.701,1828.3532791767707,6660858512.59581,219752297498.43872
2023-08-08 07:00:48.823,1828.359316385505,5871665594.341508,219784549338.41882
2023-08-08 08:00:22.179,1830.9638273232663,7422328894.382366,220022512080.14725
2023-08-08 09:01:11.729,1833.9222648629589,7383282788.24108,220320807261.98767
2023-08-08 10:00:22.785,1839.1236911228586,7818733737.648088,221224038425.61844
2023-08-08 11:00:04.331,1834.6911058095702,7962704472.363084,220580922746.11462
2023-08-08 12:00:58.980,1837.6808480624213,7790693999.967429,220977786185.65997
2023-08-08 13:00:53.657,1844.4056765160342,6657747028.812285,221618053482.33856
2023-08-08 14:00:40.487,1851.9411512528818,6075134886.484938,222477181865.73718
2023-08-08 15:00:55.250,1852.3663614816678,6594165522.170136,222455797021.46103
2023-08-08 16:00:10.028,1856.758593594615,6591981511.845111,223143924203.2638
2023-08-08 17:00:21.114,1858.6321492248442,7021935219.596226,223303281925.46786
2023-08-08 18:00:59.953,1861.137420495146,6249551977.431551,223768362338.45367
2023-08-08 19:01:17.410,1861.038794527561,6536150685.799908,224001903461.67328
2023-08-08 20:00:19.380,1856.9917733588118,7541792068.912253,223168142346.8101
2023-08-08 21:00:37.027,1856.3023579541916,7519696452.27309,223111331723.6391
2023-08-08 22:00:20.676,1855.3044895216944,7491215585.080802,223044877911.55908
2023-08-08 23:00:21.154,1858.93073254062,7547714452.260568,223341480526.15594
2023-08-09 00:01:01.021,1854.646005246793,7588461111.467896,222806087460.50278
2023-08-09 01:00:07.160,1853.9678830013254,7599503235.525912,222758401964.55426
2023-08-09 02:00:05.016,1856.030181034132,6762170975.0276785,223055792866.33444
2023-08-09 03:00:32.700,1856.4035552470607,7518052558.194347,222921278400.37817
2023-08-09 04:00:37.164,1857.2933813889872,7484079061.239652,223040468957.1789
2023-08-09 05:00:58.757,1860.052507497782,7700812193.030867,223421485530.7068
2023-08-09 06:00:56.638,1861.4320818539159,7022164173.707411,223729650741.95007
2023-08-09 07:00:42.089,1859.4405107840385,7854490921.354527,223419059839.53647
2023-08-09 08:00:29.638,1861.462936701945,7882705571.417057,223625834423.67084
2023-08-09 09:01:18.046,1862.7373675608353,7712045440.625586,223833702476.8685
2023-08-09 10:01:01.074,1869.543563189576,7731460828.206475,224288761702.84583
2023-08-09 11:00:54.755,1860.0462900219134,7589563766.511917,223707117974.00412
2023-08-09 12:00:54.080,1858.7953032044368,7638584323.034994,223676111935.78784
2023-08-09 13:00:58.544,1853.4829658584397,7814709203.395512,222830716241.34717
2023-08-09 14:00:56.193,1854.4098059874523,7640734842.578897,222279358037.10254
2023-08-09 15:01:00.583,1847.5129498501508,7493447442.60922,221882009088.8127
2023-08-09 16:00:57.836,1852.5237102500823,6349350077.341414,222661930965.93582
2023-08-09 17:00:27.958,1850.3833067606636,6673135774.302881,222262010985.41495
2023-08-09 18:00:27.785,1851.2750128050302,6532474474.572947,222464372714.49622
2023-08-09 19:01:16.525,1851.8506017838001,6315876579.954507,222744681713.94522
2023-08-09 20:00:32.502,1853.838980417473,6017163150.313971,222696576896.47003
2023-08-09 21:00:38.698,1855.8907273266504,6010104016.055266,222992437544.13272
2023-08-09 22:00:26.170,1856.067547887589,5999670082.140466,222994883773.38126
2023-08-09 23:00:42.069,1853.6964770878797,5828083391.035658,223089951652.67688
2023-08-10 00:00:26.918,1854.1230132855849,5459075093.443061,222900461755.5044
2023-08-10 01:00:17.534,1852.0629522041068,5145512983.382127,222485562833.99838
2023-08-10 02:01:06.098,1851.6013053083545,5582034407.156589,222470539703.6792
2023-08-10 03:00:53.525,1851.28083478488,4901642751.222083,222510430057.7521
2023-08-10 04:00:35.978,1849.970818866853,5448523922.621775,222166680471.52133
2023-08-10 05:01:07.293,1850.6453213179482,5410777011.309775,222421972942.8082
2023-08-10 06:00:40.886,1850.5299618430458,5191642447.245342,222189527342.32358
2023-08-10 07:00:50.264,1850.8552125475571,5179751447.580423,222451919192.22174
2023-08-10 08:01:03.415,1851.4252053301798,4726777865.914049,222356049841.17502
2023-08-10 08:33:58.596,1851.6563562122465,4665722399.438841,222577839161.0526
2023-08-10 09:00:56.029,1849.1994353734121,4632785393.786615,222283797261.8957
2023-08-10 10:05:57.523,1854.579532308933,5050499257.994488,223110181046.5003
2023-08-10 11:00:43.733,1860.6087201020036,5172880213.631449,223317019073.16934
2023-08-10 12:00:22.666,1851.07030620234,4823661486.37531,222257111784.37772
2023-08-10 13:01:01.325,1853.3712119341708,5109552376.162957,222531517419.94028
2023-08-10 14:01:27.674,1850.6540375523962,4578799538.508952,222484413362.6072
2023-08-10 15:00:43.201,1846.4997307793387,4771020428.380684,221869887054.2373
2023-08-10 16:01:03.792,1848.228455068708,4680973845.618592,222006169489.32266
2023-08-10 17:00:04.043,1847.9890425127533,4680814016.383573,222000303006.8287
2023-08-10 18:00:15.031,1847.7750943858125,3950582910.50633,222039852237.9068
2023-08-10 19:00:28.050,1848.8736359935256,4491273130.719723,222212685438.12115
2023-08-10 20:00:10.462,1850.851245535873,3744317371.820862,222393090649.09454
2023-08-10 21:00:54.765,1850.8769886993493,3733537744.9027367,222411268370.8958
2023-08-10 22:00:56.533,1852.2634818778722,3697369437.382802,222469478134.50046
2023-08-10 23:01:01.687,1849.737486036205,4040906168.8128853,222256921650.15787
2023-08-11 00:00:44.611,1843.8509394360055,4382523318.085079,221882792945.9426
2023-08-11 01:00:30.159,1843.7756394942253,3711396139.9831476,221659246227.21494
2023-08-11 02:00:44.933,1846.1781868964695,4327740513.809208,221810425129.18222
2023-08-11 03:01:28.889,1846.5942710919326,4097521905.639947,221893895543.17227
2023-08-11 04:00:50.864,1847.123129995717,4417948768.514613,221872373291.48795
2023-08-11 05:01:10.093,1847.0918404729969,3646756085.445493,221930749393.2197
2023-08-11 06:00:55.267,1846.1817409194734,3742198035.590311,221882773216.9558
2023-08-11 07:01:08.581,1845.0317426439221,4301635955.411848,221698517748.10233
2023-08-11 08:00:25.272,1846.1176813333764,3934224534.2005224,221817482615.2901
2023-08-11 09:00:59.461,1849.455216613852,3889553320.907986,222163083364.29507
2023-08-11 10:00:33.803,1847.4646715459448,4005468629.7474675,222083828972.42517
2023-08-11 11:01:08.917,1850.2148044254982,3880309241.9538913,222156022305.4554
2023-08-11 12:00:05.509,1851.4793490136578,3415117993.8121147,222631749593.52106
2023-08-11 13:00:59.160,1842.6321294947766,3271075340.059007,221421537505.86652
2023-08-11 14:00:44.771,1842.7319752727146,4094990840.006288,221131560821.81134
2023-08-11 15:01:09.170,1840.8821274674337,3610249823.7817984,221179245683.1043
2023-08-11 16:01:26.210,1842.6782942043712,3623709387.791849,221406161984.6668
2023-08-11 17:01:10.681,1843.2240900834558,4021244092.791886,221246550362.66574
2023-08-11 18:00:03.619,1843.920233971649,4017947545.0487885,221521660734.69247
2023-08-11 19:00:54.146,1844.412353568482,4035344621.7112527,221575690107.49246
2023-08-11 20:00:58.603,1846.1737378567213,3682132426.2413077,221801525957.2588
2023-08-11 21:00:58.153,1847.5418351143242,3694816570.962365,222019374228.76486
2023-08-11 22:00:59.789,1851.4391231366947,4169488311.4284534,222277581969.45047
2023-08-11 23:00:55.699,1848.3000418621657,3792408926.9308944,222046797414.64868
2023-08-12 00:01:03.141,1848.0404891256092,4126359213.7595787,221987648739.5748
2023-08-12 01:00:59.169,1847.158478588568,4002565680.9250617,221934969785.13568
2023-08-12 02:00:27.003,1846.8669679978268,3020600410.870846,221948646240.49234
2023-08-12 03:00:56.492,1845.8787935333653,3420830827.7833934,221796320977.81348
2023-08-12 04:00:41.130,1847.9318117956693,3888107668.6300273,221909358168.2669
2023-08-12 05:01:02.231,1849.1776904479093,3892747729.892158,222130675668.95334
2023-08-12 06:00:59.366,1847.4231205058534,3896360641.6742845,221991793876.64014
2023-08-12 07:01:02.027,1849.227768495654,3411341206.141781,222165677380.32626
2023-08-12 08:00:59.181,1849.5530063120113,3836955719.2335887,222232153311.48535
2023-08-12 09:01:02.760,1850.1066435206187,3813301005.0193367,222230586897.92633
